fecha_notificacion;region;prop1d
2020-04-30;10;0.104761904761905
2020-05-01;10;0.247619047619048
2020-05-02;10;0.39047619047619
2020-05-03;10;0.533333333333333
2020-05-04;10;0.533333333333333
2020-05-05;10;0.485714285714286
2020-05-06;10;0.571428571428571
2020-05-07;10;0.714285714285714
2020-05-08;10;0.642857142857143
2020-05-09;10;0.642857142857143
2020-05-10;10;0.5
2020-05-11;10;0.551020408163265
2020-05-12;10;0.673469387755102
2020-05-13;10;0.578231292517007
2020-05-14;10;0.549659863945578
2020-05-15;10;0.478231292517007
2020-05-17;10;0.406802721088435
2020-05-18;10;0.492517006802721
2020-05-19;10;0.533333333333333
2020-05-20;10;0.482312925170068
2020-05-21;10;0.506122448979592
2020-05-22;10;0.53469387755102
2020-05-23;10;0.582312925170068
2020-05-24;10;0.578111244497799
2020-05-25;10;0.575730292116847
2020-05-26;10;0.569607843137255
2020-05-27;10;0.60344242960342
2020-05-28;10;0.606548019665532
2020-05-29;10;0.463690876808389
2020-05-30;10;0.46964325776077
2020-05-31;10;0.513527478115579
2020-06-01;10;0.51182679784347
2020-06-02;10;0.554191329863174
2020-06-03;10;0.573928171968437
2020-06-04;10;0.617041069301284
2020-06-05;10;0.668989121249336
2020-06-06;10;0.646029937575866
2020-06-07;10;0.61655147952598
2020-06-08;10;0.670257172329417
2020-06-09;10;0.646940259357331
2020-06-10;10;0.582379819796892
2020-06-11;10;0.596600892841494
2020-06-12;10;0.627070423311025
2020-06-13;10;0.620267702222589
2020-06-14;10;0.638013931148943
2020-06-15;10;0.591345536023197
2020-06-16;10;0.579440774118435
2020-06-17;10;0.626144070821732
2020-06-18;10;0.579097367525029
2020-06-19;10;0.588108356536018
2020-06-20;10;0.656135567420371
2020-06-21;10;0.660652789328898
2020-06-22;10;0.653063919671062
2020-06-23;10;0.646941470691471
2020-06-24;10;0.632655756405756
2020-06-25;10;0.676866585898844
2020-06-26;10;0.656866585898844
2020-06-27;10;0.600744136919252
2020-06-28;10;0.531330791643838
2020-06-29;10;0.545487805800852
2020-06-30;10;0.575816603986793
2020-07-01;10;0.587126127796317
2020-07-02;10;0.567337567210792
2020-07-03;10;0.547857047730273
2020-07-04;10;0.548877455893538
2020-07-05;10;0.610919793797945
2020-07-06;10;0.602416392437401
2020-07-07;10;0.545792460813469
2020-07-08;10;0.573204741515224
2020-07-09;10;0.548903128978317
2020-07-10;10;0.551142269148492
2020-07-11;10;0.592979003842369
2020-07-12;10;0.60359676446013
2020-07-13;10;0.622356576077084
2020-07-14;10;0.654509608230116
2020-07-15;10;0.575408794972483
2020-07-16;10;0.592507526356928
2020-07-17;10;0.558161604079971
2020-07-18;10;0.517005141494937
2020-07-19;10;0.501925776415572
2020-07-20;10;0.441782744843969
2020-07-21;10;0.416537091026887
2020-07-22;10;0.437588368680806
2020-07-23;10;0.397659353596511
2020-07-24;10;0.441683629973729
2020-07-25;10;0.507443267161937
2020-07-26;10;0.488972848691519
2020-07-27;10;0.482144649246947
2020-07-28;10;0.47015485332858
2020-07-29;10;0.454764976447595
2020-07-30;10;0.447598230150414
2020-07-31;10;0.416200216399459
2020-08-01;10;0.36757106777031
2020-08-02;10;0.351893052092294
2020-08-03;10;0.370512634756821
2020-08-04;10;0.369917396661583
2020-08-05;10;0.36065004222899
2020-08-06;10;0.428472844426792
2020-08-07;10;0.483917399871347
2020-08-08;10;0.482003524273261
2020-08-09;10;0.521027241868407
2020-08-10;10;0.554020439147319
2020-08-11;10;0.582775017901898
2020-08-12;10;0.599449055938165
2020-08-13;10;0.562395484509593
2020-08-14;10;0.524608709880713
2020-08-15;10;0.497618156574371
2020-08-16;10;0.453589433974219
2020-08-17;10;0.451984566675187
2020-08-18;10;0.450100736219928
2020-08-19;10;0.427921864671309
2020-08-20;10;0.415223451972896
2020-08-21;10;0.440990995832545
2020-08-22;10;0.472492827334377
2020-08-23;10;0.498947853789403
2020-08-24;10;0.464742622401073
2020-08-25;10;0.449208050363303
2020-08-26;10;0.462388322472146
2020-08-27;10;0.453888578488531
2020-08-28;10;0.430473855456461
2020-08-29;10;0.400980767898858
2020-08-30;10;0.396149850024462
2020-08-31;10;0.399516201982363
2020-09-01;10;0.377149899384565
2020-09-02;10;0.383258921940956
2020-09-03;10;0.408028507194412
2020-09-04;10;0.399768060158455
2020-09-05;10;0.40068971914463
2020-09-06;10;0.381100612599001
2020-09-07;10;0.368862850361239
2020-09-08;10;0.388623135427647
2020-09-09;10;0.379187782339043
2020-09-10;10;0.318887575299705
2020-09-11;10;0.302142415697403
2020-09-12;10;0.295549009103996
2020-09-13;10;0.265093750077309
2020-09-14;10;0.287054934959842
2020-09-15;10;0.259277157182064
2020-09-16;10;0.291245907985138
2020-09-17;10;0.323836755418564
2020-09-18;10;0.40026033184214
2020-09-19;10;0.465583897165706
2020-09-20;10;0.513821373974611
2020-09-21;10;0.501093143637532
2020-09-22;10;0.545243874796137
2020-09-23;10;0.517196692620515
2020-09-24;10;0.520067169304837
2020-09-25;10;0.479266303503971
2020-09-26;10;0.467952558147672
2020-09-27;10;0.454749094944209
2020-09-28;10;0.472061594944209
2020-09-29;10;0.467826830172158
2020-09-30;10;0.482112544457873
2020-10-01;10;0.488309355165962
2020-10-02;10;0.487426098637544
2020-10-03;10;0.492719044869595
2020-10-04;10;0.485349430357123
2020-10-05;10;0.471264488272181
2020-10-06;10;0.429919950457055
2020-10-07;10;0.39485501539212
2020-10-08;10;0.384235382923748
2020-10-09;10;0.362652497031895
2020-10-10;10;0.311766845632671
2020-10-11;10;0.279733374967409
2020-10-12;10;0.265774361008395
2020-10-13;10;0.290458746390455
2020-10-14;10;0.304515278094046
2020-10-15;10;0.308300792299728
2020-10-16;10;0.306087062771219
2020-10-17;10;0.286680936982115
2020-10-18;10;0.289726235802061
2020-10-19;10;0.28862733470316
2020-10-20;10;0.266656207286157
2020-10-21;10;0.243021753504644
2020-10-22;10;0.199804250287141
2020-10-23;10;0.184198007790142
2020-10-24;10;0.203821241699091
2020-10-25;10;0.213308279757557
2020-10-26;10;0.206408376939287
2020-10-27;10;0.229559780628366
2020-10-28;10;0.23052329553073
2020-10-29;10;0.242494300148793
2020-10-30;10;0.261921201344054
2020-10-31;10;0.26702324216038
2020-11-01;10;0.281123427689137
2020-11-02;10;0.257259914029705
2020-11-03;10;0.219785275051307
2020-11-04;10;0.226598257844796
2020-11-05;10;0.212272314701581
2020-11-06;10;0.186720335737987
2020-11-07;10;0.191482240499891
2020-11-08;10;0.19935084248614
2020-11-09;10;0.22334734167061
2020-11-10;10;0.240820997799728
2020-11-11;10;0.253317609347573
2020-11-12;10;0.272946275989826
2020-11-13;10;0.302823076669546
2020-11-14;10;0.303700269652002
2020-11-15;10;0.287539959374045
2020-11-16;10;0.308809041169443
2020-11-17;10;0.317336896756122
2020-11-18;10;0.328886131834769
2020-11-19;10;0.345546010170357
2020-11-20;10;0.355059929964651
2020-11-21;10;0.418617260791719
2020-11-22;10;0.464464855819641
2020-11-23;10;0.474521278797413
2020-11-24;10;0.458912813188947
2020-11-25;10;0.449447611723746
2020-11-26;10;0.458108797865848
2020-11-27;10;0.450110954587631
2020-11-28;10;0.416628811730488
2020-11-29;10;0.396459619931989
2020-11-30;10;0.373426691259265
2020-12-01;10;0.386180010616358
2020-12-02;10;0.393268156513014
2020-12-03;10;0.385380882496708
2020-12-04;10;0.39106740028
2020-12-05;10;0.383678237718424
2020-12-06;10;0.37773935422852
2020-12-07;10;0.401633863488535
2020-12-08;10;0.452664061304789
2020-12-09;10;0.46212648892221
2020-12-10;10;0.465650479163468
2020-12-11;10;0.439837348862259
2020-12-12;10;0.422551186748511
2020-12-13;10;0.4119691761665
2020-12-14;10;0.419699191249456
2020-12-15;10;0.383452951613386
2020-12-16;10;0.376432990344207
2020-12-17;10;0.376722761425053
2020-12-18;10;0.37219165461312
2020-12-19;10;0.344918927340392
2020-12-20;10;0.359411680963581
2020-12-21;10;0.321125061216287
2020-12-22;10;0.315249983912638
2020-12-23;10;0.334973727068437
2020-12-24;10;0.335768260677209
2020-12-25;10;0.396199988607155
2020-12-26;10;0.457424478403073
2020-12-27;10;0.45670582946308
2020-12-28;10;0.464439668657594
2020-12-29;10;0.457499024512427
2020-12-30;10;0.451772619422289
2020-12-31;10;0.427579071035193
2021-01-01;10;0.417662976450906
2021-01-02;10;0.381876965701714
2021-01-03;10;0.376541679583919
2021-01-04;10;0.395538961371899
2021-01-05;10;0.393865127069022
2021-01-06;10;0.368560746292377
2021-01-07;10;0.384938015432077
2021-01-08;10;0.360453727789895
2021-01-09;10;0.346146974160608
2021-01-10;10;0.362470060357112
2021-01-11;10;0.344615412758977
2021-01-12;10;0.332944158085899
2021-01-13;10;0.333074991182602
2021-01-14;10;0.329902259440988
2021-01-15;10;0.330320476394638
2021-01-16;10;0.343107869833026
2021-01-17;10;0.334032239580925
2021-01-18;10;0.347585435876385
2021-01-19;10;0.380893461502061
2021-01-20;10;0.394242762575147
2021-01-21;10;0.404954041503592
2021-01-22;10;0.408390179150565
2021-01-23;10;0.408043378387604
2021-01-24;10;0.38265274820188
2021-01-25;10;0.390440073658378
2021-01-26;10;0.389189260905599
2021-01-27;10;0.381605486655158
2021-01-28;10;0.38542311007324
2021-01-29;10;0.398019566566285
2021-01-30;10;0.388783154113672
2021-01-31;10;0.395511319313402
2021-02-01;10;0.391370095412161
2021-02-02;10;0.377652135989935
2021-02-03;10;0.394646960635033
2021-02-04;10;0.401687956980646
2021-02-05;10;0.369400041814579
2021-02-06;10;0.388173883569788
2021-02-07;10;0.416890099786004
2021-02-08;10;0.420681947943738
2021-02-09;10;0.445620487552061
2021-02-10;10;0.454936811147936
2021-02-11;10;0.470162375057711
2021-02-12;10;0.501933545064175
2021-02-13;10;0.503854556383682
2021-02-14;10;0.50473620293462
2021-02-15;10;0.501512084503129
2021-02-16;10;0.483022490740196
2021-02-17;10;0.474286808559537
2021-02-18;10;0.437778872051601
2021-02-19;10;0.429044502972404
2021-02-20;10;0.401506251749943
2021-02-21;10;0.391978596552996
2021-02-22;10;0.397441423284241
2021-02-23;10;0.396881443194644
2021-02-24;10;0.399082932750884
2021-02-25;10;0.413706370778577
2021-02-26;10;0.415839446414375
2021-02-27;10;0.432055788212112
2021-02-28;10;0.43148266519001
2021-03-01;10;0.424709818429533
2021-03-02;10;0.431402716991172
2021-03-03;10;0.419236808848208
2021-03-04;10;0.414059750998602
2021-03-05;10;0.419216521223284
2021-03-06;10;0.431845506284119
2021-03-07;10;0.430659559750541
2021-03-08;10;0.417730685841631
2021-03-09;10;0.407976562790197
2021-03-10;10;0.416068245961866
2021-03-11;10;0.420460452861802
2021-03-12;10;0.383098433785604
2021-03-13;10;0.35641541829987
2021-03-14;10;0.340808361917995
2021-03-15;10;0.33847911873569
2021-03-16;10;0.329525860012846
2021-03-17;10;0.295818701434081
2021-03-18;10;0.288362527851441
2021-03-19;10;0.303927311904597
2021-03-20;10;0.312167388841125
2021-03-21;10;0.314383132281358
2021-03-22;10;0.319074510834038
2021-03-23;10;0.328792098276876
2021-03-24;10;0.342753427489412
2021-03-25;10;0.336312764394494
2021-03-26;10;0.33398255362166
2021-03-27;10;0.376121963137111
2021-03-28;10;0.389416423778511
2021-03-29;10;0.408143046338999
2021-03-30;10;0.41277308177036
2021-03-31;10;0.405286941246735
2021-04-01;10;0.406313057667794
2021-04-02;10;0.416365640408283
2021-04-03;10;0.403815101324725
2021-04-04;10;0.407891025400649
2021-04-05;10;0.390068007577631
2021-04-06;10;0.377901447368366
2021-04-07;10;0.418562683656439
2021-04-08;10;0.435305760861647
2021-04-09;10;0.434256037853073
2021-04-10;10;0.414166752138787
2021-04-11;10;0.410725748697784
2021-04-12;10;0.439540209091191
2021-04-13;10;0.494366405510308
2021-04-14;10;0.522076151487436
2021-04-15;10;0.569926113471047
2021-04-16;10;0.6127411989997
2021-04-17;10;0.663427174609456
2021-04-18;10;0.695173206355488
2021-04-19;10;0.710110549713884
2021-04-20;10;0.717270697792322
2021-04-21;10;0.702404263413693
2021-04-22;10;0.689422722482714
2021-04-23;10;0.694730906362326
2021-04-24;10;0.689006665446448
2021-04-25;10;0.69604129748108
2021-04-26;10;0.695486063241635
2021-04-27;10;0.690697961509333
2021-04-28;10;0.689668360479732
2021-04-29;10;0.685542048938166
2021-04-30;10;0.676582367504617
2021-05-01;10;0.687126585191692
2021-05-02;10;0.687109497016709
2021-05-03;10;0.688340311833212
2021-05-04;10;0.666717604643494
2021-05-05;10;0.676338270965192
2021-05-06;10;0.684856474398649
2021-05-07;10;0.706903999665384
2021-05-08;10;0.717113846315908
2021-05-09;10;0.718868232280821
2021-05-10;10;0.719904526327029
2021-05-11;10;0.745853087569708
2021-05-12;10;0.738584773600363
2021-05-13;10;0.726692881708471
2021-05-14;10;0.710850838850543
2021-05-15;10;0.696162137721164
2021-05-16;10;0.682488247112289
2021-05-17;10;0.690871105342376
2021-05-18;10;0.675745054922208
2021-05-19;10;0.675854455407548
2021-05-20;10;0.693297479309716
2021-05-21;10;0.704470045681397
2021-05-22;10;0.699351452933939
2021-05-23;10;0.718723290066582
2021-05-24;10;0.721655191595795
2021-05-25;10;0.727639403462359
2021-05-26;10;0.730329497567559
2021-05-27;10;0.727265864766093
2021-05-28;10;0.732728049640043
2021-05-29;10;0.745409549279268
2021-05-30;10;0.747946475652027
2021-05-31;10;0.747847241737844
2021-06-01;10;0.744314010263436
2021-06-02;10;0.753381212791392
2021-06-03;10;0.742704761350308
2021-06-04;10;0.734796740321992
2021-06-05;10;0.730611053225356
2021-06-06;10;0.724859661759679
2021-06-07;10;0.721112589160147
2021-06-08;10;0.741755824995254
2021-06-09;10;0.74179388978152
2021-06-10;10;0.752201225811125
2021-06-11;10;0.752506074680525
2021-06-12;10;0.743218098974639
2021-06-13;10;0.727633683390223
2021-06-14;10;0.734382754307913
2021-06-15;10;0.733321231755134
2021-06-16;10;0.727010451701337
2021-06-17;10;0.719761489880727
2021-06-18;10;0.717438191451408
2021-06-19;10;0.727066878915147
2021-06-20;10;0.74372081321614
2021-06-21;10;0.716654388190531
2021-06-22;10;0.705646794211097
2021-06-23;10;0.706433142269874
2021-06-24;10;0.715468484936215
2021-06-25;10;0.720209430610259
2021-06-26;10;0.722037677017247
2021-06-27;10;0.738778918968573
2021-06-28;10;0.772641725174799
2021-06-29;10;0.781861849317787
2021-06-30;10;0.798837252617793
2021-07-01;10;0.804877642087681
2021-07-02;10;0.806919745454149
2021-07-03;10;0.79644199113403
2021-07-04;10;0.785774087608984
2021-07-05;10;0.780717019298266
2021-07-06;10;0.779035153006636
2021-07-07;10;0.766261430378899
2021-07-08;10;0.766921786971459
2021-07-09;10;0.777549452216662
2021-07-10;10;0.808639081050652
2021-07-11;10;0.820002717414288
2021-07-12;10;0.818569833422245
2021-07-13;10;0.80521480920917
2021-07-14;10;0.812357666352027
2021-07-15;10;0.796857037948173
2021-07-16;10;0.793536044916814
2021-07-17;10;0.801880075725543
2021-07-18;10;0.795106676710765
2021-07-19;10;0.810007875285433
2021-07-20;10;0.840835577988136
2021-07-21;10;0.850176237328795
2021-07-22;10;0.875995314407262
2021-07-23;10;0.874019132598536
2021-07-24;10;0.842455287548321
2021-07-25;10;0.849942972277385
2021-07-26;10;0.858026725259097
2021-07-27;10;0.849201573576802
2021-07-28;10;0.839128313503542
2021-07-29;10;0.809191185635782
2021-07-30;10;0.820408391531768
2021-07-31;10;0.79575853158779
2021-08-01;10;0.799914375743634
2021-08-02;10;0.770693596522855
2021-08-03;10;0.762530331216733
2021-08-04;10;0.777897078290797
2021-08-05;10;0.805174765142952
2021-08-06;10;0.790474972182289
2021-08-07;10;0.805193586900904
2021-08-08;10;0.770561552268869
2021-08-09;10;0.783866874397721
2021-08-10;10;0.78018023845302
2021-08-11;10;0.753301194152373
2021-08-12;10;0.771616212467392
2021-08-13;10;0.767912508763688
2021-08-14;10;0.738227907650515
2021-08-15;10;0.773942193364801
2021-08-16;10;0.776646723452698
2021-08-17;10;0.784060067471933
2021-08-18;10;0.793130362256513
2021-08-19;10;0.783278145507745
2021-08-20;10;0.787847650077249
2021-08-21;10;0.805988239646411
2021-08-22;10;0.782178715836887
2021-08-23;10;0.781474986069117
2021-08-24;10;0.758700658946964
2021-08-25;10;0.736259498574769
2021-08-26;10;0.715499470425579
2021-08-27;10;0.713953397450934
2021-08-28;10;0.725497408994946
2021-08-29;10;0.717255650753188
2021-08-30;10;0.716499792854473
2021-08-31;10;0.743710677208214
2021-09-01;10;0.775341478348997
2021-09-02;10;0.775341478348997
2021-09-03;10;0.757407031843122
2021-09-04;10;0.714116988553079
2021-09-05;10;0.722358746794837
2021-09-06;10;0.718312683925245
2021-09-07;10;0.729792275761979
2021-09-08;10;0.726374640765397
2021-09-09;10;0.74111386979034
2021-09-10;10;0.793061921738392
2021-09-11;10;0.816871445547916
2021-09-12;10;0.78115715983363
2021-09-13;10;0.78115715983363
2021-09-14;10;0.739065323098936
2021-09-15;10;0.729325063358677
2021-09-16;10;0.699279711884754
2021-09-17;10;0.627851140456183
2021-09-18;10;0.681422569027611
2021-09-19;10;0.752851140456183
2021-09-20;10;0.730442176870748
2021-09-21;10;0.705832332933173
2021-09-22;10;0.670118047218888
2021-09-23;10;0.672080370609782
2021-09-24;10;0.702692615507742
2021-09-25;10;0.672930710745837
2021-09-26;10;0.652522547480531
2021-09-27;10;0.666127989657401
2021-09-28;10;0.715784215784216
2021-09-29;10;0.755466755466755
2021-09-30;10;0.789218717790146
2021-10-01;10;0.786079000364715
2021-10-02;10;0.797983762269477
2021-10-03;10;0.746963354106211
2021-10-04;10;0.757167435738864
2021-10-05;10;0.745874380967549
2021-10-06;10;0.723198644006097
2021-10-07;10;0.714355106591131
2021-10-08;10;0.72259686483289
2021-10-09;10;0.740454007690033
2021-10-10;10;0.799977817213842
2021-10-11;10;0.769365572315883
2021-10-12;10;0.745408163265306
2021-10-13;10;0.776020408163265
2021-10-14;10;0.749613481756339
2021-10-15;10;0.725803957946815
2021-10-16;10;0.716875386518244
2021-10-17;10;0.728780148423006
2021-10-18;10;0.708667755639805
2021-10-19;10;0.716736099256322
2021-10-20;10;0.703130657079451
2021-10-21;10;0.677156631105425
2021-10-22;10;0.690461953234277
2021-10-23;10;0.684594606295501
2021-10-24;10;0.641737463438358
2021-10-25;10;0.666271624929041
2021-10-26;10;0.684262935943608
2021-10-27;10;0.698354286769653
2021-10-28;10;0.72115063935324
2021-10-29;10;0.736119126748197
2021-10-30;10;0.703295997496497
2021-10-31;10;0.74615314035364
2021-11-01;10;0.77667262087312
2021-11-02;10;0.760136775765846
2021-11-03;10;0.73304022285897
2021-11-04;10;0.719642366515984
2021-11-05;10;0.681394297017915
2021-11-06;10;0.715124455748074
2021-11-07;10;0.684729318969958
2021-11-08;10;0.654157700807099
2021-11-09;10;0.64483202879072
2021-11-10;10;0.620064226933135
2021-11-11;10;0.62449061548516
2021-11-12;10;0.645179161173705
2021-11-13;10;0.641210907205451
2021-11-14;10;0.650502147879671
2021-11-15;10;0.650239820114244
2021-11-16;10;0.666058215802371
2021-11-17;10;0.681722376203373
2021-11-18;10;0.699812385027768
2021-11-19;10;0.685667913679907
2021-11-20;10;0.702514274865891
2021-11-21;10;0.715089386321599
2021-11-22;10;0.71488120364678
2021-11-23;10;0.708821879141151
2021-11-24;10;0.723968788968912
2021-11-25;10;0.704579284654531
2021-11-26;10;0.721818994097631
2021-11-27;10;0.68331908960456
2021-11-28;10;0.62366605607093
2021-11-29;10;0.613457165162145
2021-11-30;10;0.587054543355514
2021-12-01;10;0.556243473126751
2021-12-02;10;0.547119444368328
2021-12-03;10;0.514340794446821
2021-12-04;10;0.529836702285927
2021-12-05;10;0.561943484392709
2021-12-06;10;0.586060377526775
2021-12-07;10;0.611871180635091
2021-12-08;10;0.634354573583481
2021-12-09;10;0.673636139868532
2021-12-10;10;0.734707472716868
2021-12-11;10;0.763974351882327
2021-12-12;10;0.762782307212022
2021-12-13;10;0.764513232140133
