La Araucania,09,Padre Las Casas,09112,82110.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,21.0,21.0,26.0,31.0,34.0,34.0,41.0,45.0,35.0,21.0,28.0,21.0,31.0,38.0,44.0,35.0,48.0,39.0,45.0,65.0,59.0,59.0,81.0,105.0,70.0,51.0,65.0,58.0,57.0,63.0,25.0
La Araucania,09,Perquenco,09113,7223.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,3.0,0.0,2.0,7.0,3.0,2.0,0.0
La Araucania,09,Pitrufquen,09114,26096.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,2.0,0.0,1.0,4.0,4.0,1.0,3.0,2.0,4.0,2.0,7.0,10.0,2.0,14.0,19.0,18.0,21.0,21.0,18.0,9.0,20.0,18.0,9.0,2.0,3.0,0.0
La Araucania,09,Pucon,09115,29782.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,8.0,4.0,6.0,14.0,6.0,5.0,0.0,5.0,1.0,14.0,15.0,7.0,21.0,11.0,15.0,17.0,3.0,3.0
La Araucania,09,Puren,09208,12188.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,12.0,6.0,7.0,5.0,13.0,4.0,7.0,0.0,1.0,7.0,1.0,0.0,5.0,4.0,3.0,3.0
La Araucania,09,Renaico,09209,10833.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,7.0,14.0,10.0,15.0,6.0,18.0,13.0,12.0,24.0,12.0,7.0
La Araucania,09,Saavedra,09116,12793.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,3.0,4.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,1.0,1.0,2.0,1.0,4.0,9.0,4.0,4.0,2.0,2.0,5.0,5.0,2.0,13.0,1.0,1.0,4.0,0.0
La Araucania,09,Temuco,09101,302931.0,0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,8.0,9.0,6.0,9.0,5.0,14.0,24.0,8.0,21.0,16.0,6.0,4.0,6.0,11.0,11.0,14.0,28.0,33.0,38.0,102.0,122.0,138.0,131.0,133.0,130.0,201.0,265.0,224.0,198.0,206.0,190.0,190.0,188.0,62.0
La Araucania,09,Teodoro Schmidt,09117,15786.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,4.0,6.0,1.0,0.0,2.0,21.0
La Araucania,09,Tolten,09118,10055.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,5.0,3.0,4.0,3.0,6.0,1.0,3.0,3.0,0.0,8.0,3.0,4.0
La Araucania,09,Traiguen,09210,19314.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,4.0,9.0,13.0,15.0,11.0,14.0,3.0,14.0,10.0,11.0,6.0,12.0,16.0,13.0,37.0,4.0
La Araucania,09,Victoria,09211,35467.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,10.0,18.0,14.0,10.0,5.0,6.0,15.0,17.0,11.0,6.0,10.0,4.0,12.0,1.0
La Araucania,09,Vilcun,09119,30766.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,9.0,17.0,23.0,23.0,19.0,24.0,22.0,36.0,45.0,19.0,20.0,30.0,26.0,29.0,12.0
La Araucania,09,Villarrica,09120,59103.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,4.0,9.0,13.0,25.0,20.0,20.0,24.0,27.0,22.0,14.0,8.0,11.0,13.0,14.0,3.0
La Araucania,09,Desconocido Araucania,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
La Araucania,09,Total,,1014343.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,3.0,4.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,2.0,16.0,18.0,43.0,41.0,53.0,44.0,53.0,75.0,57.0,67.0,76.0,67.0,59.0,52.0,58.0,55.0,77.0,112.0,119.0,128.0,279.0,339.0,397.0,429.0,405.0,374.0,527.0,694.0,595.0,491.0,544.0,547.0,508.0,541.0,196.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Los Rios,14,Corral,14102,5447.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,6.0,9.0,6.0,3.0,1.0,2.0,3.0,1.0
Los Rios,14,Futrono,14202,15261.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,7.0,4.0,1.0,5.0,19.0,6.0,3.0,1.0,5.0,13.0,5.0,6.0,16.0,7.0
Los Rios,14,La Union,14201,39538.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,11.0,7.0,15.0,4.0,3.0,5.0,6.0,3.0,8.0,2.0,7.0,2.0,6.0,3.0,8.0,18.0,13.0,33.0,22.0,29.0,30.0,29.0,21.0,31.0,45.0,40.0,45.0,36.0,21.0,33.0,11.0,19.0,6.0
Los Rios,14,Lago Ranco,14203,10292.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,7.0,1.0,4.0,1.0,5.0,4.0,5.0,4.0,6.0,5.0,6.0,4.0
Los Rios,14,Lanco,14103,17652.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,11.0,4.0,6.0,4.0,8.0,6.0,12.0,15.0,16.0,10.0,9.0,11.0,3.0,8.0,6.0
Los Rios,14,Los Lagos,14104,20518.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,1.0,16.0,7.0,6.0,6.0,4.0,6.0,9.0,13.0,9.0,5.0,9.0,6.0,4.0,1.0
Los Rios,14,Mafil,14105,7389.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,7.0,2.0,2.0,1.0,1.0,2.0,5.0,3.0,4.0,5.0,3.0,10.0,2.0,4.0,3.0,9.0,2.0,1.0
Los Rios,14,Mariquina,14106,23250.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,8.0,8.0,10.0,11.0,9.0,14.0,13.0,11.0,20.0,20.0,17.0,19.0,31.0,19.0
Los Rios,14,Paillaco,14107,20798.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,12.0,10.0,8.0,6.0,12.0,4.0,7.0,9.0,6.0,4.0,5.0,6.0,10.0,2.0
Los Rios,14,Panguipulli,14108,35991.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,8.0,12.0,16.0,8.0,24.0,24.0,20.0,14.0,17.0,10.0,18.0,20.0,8.0,8.0,10.0
Los Rios,14,Rio Bueno,14204,32925.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,3.0,15.0,15.0,16.0,11.0,5.0,11.0,14.0,27.0,27.0,11.0,22.0,14.0,10.0,7.0,3.0
Los Rios,14,Valdivia,14101,176774.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,8.0,10.0,11.0,14.0,12.0,23.0,21.0,29.0,19.0,18.0,35.0,35.0,53.0,48.0,125.0,77.0,74.0,97.0,101.0,106.0,131.0,134.0,145.0,99.0,129.0,86.0,59.0,52.0,19.0
Los Rios,14,Desconocido Los Rios,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Los Rios,14,Total,,405835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,12.0,14.0,11.0,17.0,10.0,14.0,16.0,22.0,23.0,25.0,28.0,30.0,35.0,33.0,33.0,56.0,67.0,78.0,92.0,193.0,186.0,180.0,187.0,194.0,231.0,260.0,276.0,307.0,219.0,252.0,210.0,144.0,166.0,79.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Los Lagos,10,Ancud,10202,42458.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,5.0,15.0,14.0,9.0,11.0,19.0,24.0,47.0,45.0,36.0,40.0,38.0,25.0,21.0,33.0,27.0,49.0,23.0,15.0,7.0,8.0,11.0,20.0,27.0,11.0
Los Lagos,10,Calbuco,10102,36744.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,5.0,1.0,2.0,8.0,10.0,6.0,6.0,7.0,13.0,8.0,10.0,14.0,12.0,12.0,23.0,9.0,7.0,28.0,27.0,20.0,39.0,36.0,48.0,19.0,19.0,17.0,17.0,23.0,22.0,12.0,13.0,36.0,13.0,18.0,8.0,0.0
Los Lagos,10,Castro,10201,47607.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,15.0,15.0,9.0,7.0,16.0,19.0,37.0,44.0,79.0,42.0,39.0,47.0,60.0,44.0,27.0,26.0,15.0,17.0,14.0,20.0,14.0,13.0,21.0,12.0
Los Lagos,10,Chaiten,10401,5020.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Los Lagos,10,Chonchi,10203,16013.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,0.0,10.0,10.0,20.0,42.0,15.0,24.0,24.0,7.0,14.0,3.0,24.0,16.0,11.0,16.0,15.0,12.0,12.0,3.0,6.0,3.0
Los Lagos,10,Cochamo,10103,4006.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,4.0,1.0,2.0,0.0,2.0,3.0,2.0,5.0,7.0,7.0,5.0,5.0,0.0,4.0,0.0,0.0
Los Lagos,10,Curaco de Velez,10204,4066.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Los Lagos,10,Dalcahue,10205,15069.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,7.0,10.0,11.0,21.0,26.0,26.0,64.0,63.0,50.0,19.0,6.0,6.0,9.0,0.0,11.0,11.0,5.0,4.0,12.0,7.0,12.0,11.0,3.0
Los Lagos,10,Fresia,10104,12656.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,1.0,2.0,5.0,7.0,15.0,21.0,13.0,13.0,5.0,8.0,10.0,7.0,1.0,5.0,5.0,5.0,9.0,5.0,4.0
Los Lagos,10,Frutillar,10105,20223.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,20.0,11.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,6.0,5.0,3.0,17.0,10.0,5.0,3.0,2.0,1.0,2.0,2.0,0.0,1.0,9.0,5.0,8.0,5.0,5.0,4.0,15.0,8.0,5.0,3.0,1.0,5.0,3.0,4.0,7.0,7.0,8.0,6.0,9.0,0.0,7.0,11.0,4.0
Los Lagos,10,Futaleufu,10402,2806.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Los Lagos,10,Hualaihue,10403,9525.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,3.0,3.0,5.0,9.0,8.0,5.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,19.0,9.0,1.0,6.0,6.0,13.0,22.0,14.0,8.0,12.0,12.0,8.0,8.0,6.0,6.0,1.0,0.0,0.0
Los Lagos,10,Llanquihue,10107,18621.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,3.0,2.0,1.0,1.0,4.0,4.0,5.0,8.0,10.0,8.0,5.0,4.0,7.0,9.0,9.0,3.0,7.0,4.0,5.0,3.0,3.0,6.0,5.0,8.0,2.0
Los Lagos,10,Los Muermos,10106,17817.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,8.0,2.0,1.0,4.0,5.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,7.0,10.0,4.0,3.0,7.0,20.0,12.0,14.0,8.0,16.0,4.0,6.0,8.0,5.0,3.0,7.0,14.0,7.0,8.0,1.0
Los Lagos,10,Maullin,10108,14894.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,1.0,0.0,4.0,10.0,6.0,4.0,31.0,4.0,20.0,17.0,8.0,5.0,1.0,4.0,6.0,26.0,10.0,18.0,15.0,12.0,10.0,10.0,7.0,10.0,10.0,31.0,39.0,61.0,47.0,13.0,16.0,10.0,13.0,5.0,3.0,7.0,33.0,7.0,23.0,6.0,11.0,6.0,1.0
Los Lagos,10,Osorno,10301,173410.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,6.0,8.0,11.0,5.0,1.0,3.0,0.0,2.0,3.0,7.0,9.0,7.0,6.0,2.0,13.0,6.0,5.0,12.0,12.0,0.0,4.0,4.0,3.0,5.0,7.0,35.0,57.0,79.0,100.0,70.0,61.0,85.0,90.0,146.0,126.0,107.0,86.0,80.0,90.0,110.0,95.0,24.0
Los Lagos,10,Palena,10404,1827.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Los Lagos,10,Puerto Montt,10101,269398.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,5.0,7.0,7.0,7.0,0.0,6.0,4.0,6.0,11.0,5.0,16.0,20.0,40.0,46.0,23.0,33.0,23.0,46.0,37.0,52.0,39.0,63.0,61.0,55.0,101.0,82.0,109.0,149.0,230.0,277.0,260.0,225.0,203.0,195.0,137.0,178.0,184.0,138.0,161.0,225.0,145.0,155.0,167.0,198.0,102.0,47.0
Los Lagos,10,Puerto Octay,10302,9192.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,7.0,5.0,0.0,3.0,7.0,2.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,0.0
